filename,seen,type label,subtype label,modifier,transcript,note
cpb-aacip-120-203xsm67_03532795_02472506_02472536.jpg,true,I,,false,,I: 1.00 Sandwich
cpb-aacip-120-203xsm67_03532795_02475008_02475039.jpg,true,I,,false,,E: 0.89 Sandwich
cpb-aacip-120-203xsm67_03532795_02475509_02475539.jpg,true,I,,false,,I: 0.79 Low confidence
cpb-aacip-120-203xsm67_03532795_02519019_02519049.jpg,true,F,,false,,Y: 0.40 Low confidence
cpb-aacip-120-203xsm67_03532795_02531031_02531061.jpg,true,I,,false,,P: 1.00 Sandwich
cpb-aacip-120-203xsm67_03532795_02534501_02534532.jpg,true,I,,false,,P: 0.97 Sandwich
cpb-aacip-120-203xsm67_03532795_02535002_02535032.jpg,true,I,,false,,I: 0.99 Sandwich
cpb-aacip-120-203xsm67_03532795_02736503_02736533.jpg,true,F,,false,,G: 0.60 Low confidence
cpb-aacip-120-203xsm67_03532795_02738505_02738535.jpg,true,F,,false,,F: 0.42 Low confidence
cpb-aacip-120-203xsm67_03532795_02752519_02752549.jpg,true,F,,false,,NEG: 0.47 Low confidence
cpb-aacip-120-203xsm67_03532795_02755022_02755052.jpg,true,F,,false,,Y: 0.51 Low confidence
cpb-aacip-120-203xsm67_03532795_02768502_02768532.jpg,true,,,false,,P: 0.54 Low confidence
cpb-aacip-120-203xsm67_03532795_02769002_02769032.jpg,true,,,false,,NEG: 0.99 Sandwich
cpb-aacip-120-203xsm67_03532795_02782015_02782045.jpg,true,,,false,,NEG: 1.00 Sandwich
cpb-aacip-120-203xsm67_03532795_02783016_02783046.jpg,true,,,false,,NEG: 1.00 Sandwich
cpb-aacip-120-203xsm67_03532795_02804505_02804535.jpg,true,E,,false,,E: 0.91 Sandwich
cpb-aacip-120-203xsm67_03532795_02805005_02805035.jpg,true,E,,false,,P: 0.99 Sandwich
cpb-aacip-120-203xsm67_03532795_02806507_02806537.jpg,true,I,,false,,I: 0.73 Low confidence
cpb-aacip-120-203xsm67_03532795_02807007_02807037.jpg,true,I,,false,,I: 0.70 Low confidence
cpb-aacip-120-203xsm67_03532795_02809009_02809039.jpg,true,I,,false,,I: 0.51 Low confidence
cpb-aacip-120-203xsm67_03532795_02812012_02812042.jpg,true,Y,,false,,I: 0.38 Low confidence
cpb-aacip-120-203xsm67_03532795_02812513_02812543.jpg,true,Y,,false,,M: 0.34 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_02815015_02815045.jpg,true,Y,,false,,Y: 0.50 Low confidence
cpb-aacip-120-203xsm67_03532795_02815516_02815546.jpg,true,Y,,false,,Y: 0.46 Low confidence
cpb-aacip-120-203xsm67_03532795_02816517_02816547.jpg,true,Y,,false,,Y: 0.49 Low confidence
cpb-aacip-120-203xsm67_03532795_02817017_02817047.jpg,true,Y,,false,,Y: 0.54 Low confidence
cpb-aacip-120-203xsm67_03532795_02819520_02819550.jpg,true,Y,,false,,Y: 0.41 Low confidence
cpb-aacip-120-203xsm67_03532795_02820521_02820551.jpg,true,Y,,false,,Y: 0.58 Low confidence
cpb-aacip-120-203xsm67_03532795_02826026_02826056.jpg,true,Y,,false,,T: 0.60 Low confidence
cpb-aacip-120-203xsm67_03532795_02826527_02826557.jpg,true,Y,,false,,M: 0.37 Low confidence
cpb-aacip-120-203xsm67_03532795_02827027_02827057.jpg,true,Y,,false,,I: 0.60 Low confidence
cpb-aacip-120-203xsm67_03532795_02827528_02827558.jpg,true,Y,,false,,I: 0.47 Low confidence
cpb-aacip-120-203xsm67_03532795_02828028_02828058.jpg,true,Y,,false,,Y: 0.45 Low confidence
cpb-aacip-120-203xsm67_03532795_02830030_02830060.jpg,true,Y,,false,,Y: 0.54 Low confidence
cpb-aacip-120-203xsm67_03532795_02831031_02831061.jpg,true,Y,,false,,Y: 0.57 Low confidence
cpb-aacip-120-203xsm67_03532795_02831532_02831562.jpg,true,Y,,false,,M: 0.41 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_02832032_02832062.jpg,true,Y,,false,,Y: 0.48 Low confidence
cpb-aacip-120-203xsm67_03532795_02833033_02833063.jpg,true,Y,,false,,NEG: 0.36 Low confidence
cpb-aacip-120-203xsm67_03532795_02833500_02833530.jpg,true,Y,,false,,Y: 0.52 Low confidence
cpb-aacip-120-203xsm67_03532795_02834001_02834031.jpg,true,Y,,false,,T: 0.22 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_02835002_02835032.jpg,true,N,,false,,E: 0.48 Low confidence
cpb-aacip-120-203xsm67_03532795_02835502_02835532.jpg,true,N,,false,,I: 0.51 Low confidence
cpb-aacip-120-203xsm67_03532795_02836003_02836033.jpg,true,N,,false,,I: 0.35 Low confidence
cpb-aacip-120-203xsm67_03532795_02836503_02836533.jpg,true,Y,,false,,Y: 0.38 Low confidence
cpb-aacip-120-203xsm67_03532795_02842509_02842539.jpg,true,Y,,false,,NEG: 0.44 Low confidence
cpb-aacip-120-203xsm67_03532795_02844511_02844541.jpg,true,Y,,false,,I: 0.78 Low confidence
cpb-aacip-120-203xsm67_03532795_02845012_02845042.jpg,true,Y,,false,,T: 0.54 Low confidence
cpb-aacip-120-203xsm67_03532795_02848015_02848045.jpg,true,Y,,false,,NEG: 0.58 Sandwich
cpb-aacip-120-203xsm67_03532795_02849016_02849046.jpg,true,Y,,false,,Y: 0.54 Low confidence
cpb-aacip-120-203xsm67_03532795_02851018_02851048.jpg,true,Y,,false,,M: 0.71 Low confidence
cpb-aacip-120-203xsm67_03532795_02853520_02853550.jpg,true,Y,,false,,Y: 0.36 Low confidence
cpb-aacip-120-203xsm67_03532795_02854521_02854551.jpg,true,Y,,false,,Y: 0.49 Low confidence
cpb-aacip-120-203xsm67_03532795_02855522_02855552.jpg,true,E,,false,,P: 0.95 Sandwich
cpb-aacip-120-203xsm67_03532795_02856023_02856053.jpg,true,E,,false,,E: 1.00 Sandwich
cpb-aacip-120-203xsm67_03532795_02856523_02856553.jpg,true,E,,false,,P: 0.81 Sandwich
cpb-aacip-120-203xsm67_03532795_02859526_02859556.jpg,true,Y,,false,,M: 0.48 Low confidence
cpb-aacip-120-203xsm67_03532795_02860027_02860057.jpg,true,Y,,false,,Y: 0.46 Low confidence
cpb-aacip-120-203xsm67_03532795_02860527_02860557.jpg,true,Y,,false,,NEG: 0.99 Sandwich
cpb-aacip-120-203xsm67_03532795_02862029_02862059.jpg,true,Y,,false,,Y: 0.48 Low confidence
cpb-aacip-120-203xsm67_03532795_02863030_02863060.jpg,true,Y,,false,,Y: 0.31 Low confidence
cpb-aacip-120-203xsm67_03532795_02863530_02863560.jpg,true,Y,,false,,O: 0.48 Low confidence
cpb-aacip-120-203xsm67_03532795_02864531_02864561.jpg,true,Y,,false,,Y: 0.31 Low confidence
cpb-aacip-120-203xsm67_03532795_02865532_02865562.jpg,true,N,,false,,I: 0.75 Low confidence
cpb-aacip-120-203xsm67_03532795_02866033_02866063.jpg,true,N,,false,,I: 0.62 Low confidence
cpb-aacip-120-203xsm67_03532795_02866533_02866563.jpg,true,N,,false,,I: 0.61 Low confidence
cpb-aacip-120-203xsm67_03532795_02873006_02873036.jpg,true,Y,,false,,N: 0.43 Low confidence
cpb-aacip-120-203xsm67_03532795_02873507_02873537.jpg,true,Y,,false,,M: 0.74 Low confidence
cpb-aacip-120-203xsm67_03532795_02874508_02874538.jpg,true,Y,,false,,Y: 0.49 Low confidence
cpb-aacip-120-203xsm67_03532795_02875008_02875038.jpg,true,Y,,false,,M: 0.84 Sandwich
cpb-aacip-120-203xsm67_03532795_02876009_02876039.jpg,true,Y,,false,,E: 0.31 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_02876510_02876540.jpg,true,Y,,false,,Y: 0.47 Low confidence
cpb-aacip-120-203xsm67_03532795_02877010_02877040.jpg,true,Y,,false,,T: 0.54 Low confidence
cpb-aacip-120-203xsm67_03532795_02877511_02877541.jpg,true,Y,,false,,C: 0.38 Low confidence
cpb-aacip-120-203xsm67_03532795_02879012_02879042.jpg,true,Y,,false,,T: 0.57 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_02879513_02879543.jpg,true,Y,,false,,Y: 0.49 Low confidence
cpb-aacip-120-203xsm67_03532795_02880013_02880043.jpg,true,Y,,false,,M: 0.63 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_02880514_02880544.jpg,true,Y,,false,,Y: 0.58 Low confidence
cpb-aacip-120-203xsm67_03532795_02883517_02883547.jpg,true,E,,false,,E: 0.83 Sandwich
cpb-aacip-120-203xsm67_03532795_02884017_02884047.jpg,true,E,,false,,P: 0.93 Sandwich
cpb-aacip-120-203xsm67_03532795_02884518_02884548.jpg,true,E,,false,,E: 0.60 Sandwich
cpb-aacip-120-203xsm67_03532795_02900501_02900530.jpg,true,F,,false,,R: 0.54 Low confidence
cpb-aacip-120-203xsm67_03532795_02901001_02901031.jpg,true,F,,false,,R: 0.49 Low confidence
cpb-aacip-120-203xsm67_03532795_02901502_02901531.jpg,true,F,,false,,K: 0.93 Sandwich
cpb-aacip-120-203xsm67_03532795_02902002_02902032.jpg,true,F,,false,,R: 0.45 Low confidence
cpb-aacip-120-203xsm67_03532795_02902503_02902532.jpg,true,F,,false,,E: 0.49 Low confidence
cpb-aacip-120-203xsm67_03532795_02905506_02905535.jpg,true,F,,false,,G: 0.45 Low confidence
cpb-aacip-120-203xsm67_03532795_02906006_02906036.jpg,true,F,,false,,G: 0.32 Low confidence
cpb-aacip-120-203xsm67_03532795_02907007_02907037.jpg,true,F,,false,,C: 0.72 Low confidence
cpb-aacip-120-203xsm67_03532795_02931532_02931561.jpg,true,F,,false,,G: 0.53 Low confidence
cpb-aacip-120-203xsm67_03532795_02932032_02932062.jpg,true,F,,false,,NEG: 0.44 Low confidence
cpb-aacip-120-203xsm67_03532795_02947514_02947544.jpg,true,N,,false,,I: 0.78 Low confidence
cpb-aacip-120-203xsm67_03532795_02959026_02959056.jpg,true,P,,false,,E: 0.63 Sandwich
cpb-aacip-120-203xsm67_03532795_02965032_02965062.jpg,true,F,,false,,NEG: 0.72 Sandwich
cpb-aacip-120-203xsm67_03532795_02967501_02967531.jpg,true,F,,false,,NEG: 0.46 Low confidence
cpb-aacip-120-203xsm67_03532795_02968001_02968031.jpg,true,F,,false,,NEG: 0.50 Low confidence
cpb-aacip-120-203xsm67_03532795_02969503_02969533.jpg,true,F,,false,,R: 0.49 Low confidence
cpb-aacip-120-203xsm67_03532795_02970003_02970033.jpg,true,F,,false,,R: 0.51 Low confidence
cpb-aacip-120-203xsm67_03532795_02972005_02972035.jpg,true,F,,false,,R: 0.59 Low confidence
cpb-aacip-120-203xsm67_03532795_02972506_02972536.jpg,true,F,,false,,R: 0.49 Low confidence
cpb-aacip-120-203xsm67_03532795_02973006_02973036.jpg,true,F,,false,,NEG: 0.76 Sandwich
cpb-aacip-120-203xsm67_03532795_03021522_03021551.jpg,true,F,,false,,R: 0.47 Low confidence
cpb-aacip-120-203xsm67_03532795_03023524_03023553.jpg,true,F,,false,,G: 0.56 Low confidence
cpb-aacip-120-203xsm67_03532795_03046513_03046543.jpg,true,I,,true,,I: 0.46 Low confidence
cpb-aacip-120-203xsm67_03532795_03067501_03067531.jpg,true,F,,false,,M: 0.76 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_03069002_03069032.jpg,true,F,,false,,NEG: 0.90 Sandwich
cpb-aacip-120-203xsm67_03532795_03070504_03070534.jpg,true,F,,false,,NEG: 0.96 Sandwich
cpb-aacip-120-203xsm67_03532795_03073507_03073537.jpg,true,F,,false,,NEG: 0.49 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_03074508_03074538.jpg,true,F,,false,,R: 0.55 Low confidence
cpb-aacip-120-203xsm67_03532795_03075008_03075038.jpg,true,F,,false,,E: 0.35 Low confidence
cpb-aacip-120-203xsm67_03532795_03075509_03075539.jpg,true,F,,false,,K: 0.47 Low confidence
cpb-aacip-120-203xsm67_03532795_03077010_03077040.jpg,true,F,,false,,NEG: 0.75 Sandwich
cpb-aacip-120-203xsm67_03532795_03079012_03079042.jpg,true,F,,false,,R: 0.58 Low confidence
cpb-aacip-120-203xsm67_03532795_03081014_03081044.jpg,true,F,,false,,NEG: 0.98 Sandwich
cpb-aacip-120-203xsm67_03532795_03082015_03082045.jpg,true,F,,false,,NEG: 0.97 Sandwich
cpb-aacip-120-203xsm67_03532795_03084017_03084047.jpg,true,F,,false,,R: 0.54 Low confidence
cpb-aacip-120-203xsm67_03532795_03086019_03086049.jpg,true,F,,false,,G: 0.38 Low confidence
cpb-aacip-120-203xsm67_03532795_03086520_03086550.jpg,true,F,,false,,R: 0.48 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_03087020_03087050.jpg,true,F,,false,,G: 0.55 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_03088522_03088552.jpg,true,F,,false,,R: 0.51 Low confidence
cpb-aacip-120-203xsm67_03532795_03089022_03089052.jpg,true,F,,false,,NEG: 0.70 Sandwich
cpb-aacip-120-203xsm67_03532795_03089523_03089553.jpg,true,F,,false,,R: 0.60 Low confidence
cpb-aacip-120-203xsm67_03532795_03091525_03091555.jpg,true,F,,false,,R: 0.39 Low confidence
cpb-aacip-120-203xsm67_03532795_03092025_03092055.jpg,true,F,,false,,G: 0.65 Sandwich
cpb-aacip-120-203xsm67_03532795_03092526_03092556.jpg,true,F,,false,,R: 0.56 Low confidence
cpb-aacip-120-203xsm67_03532795_03094528_03094558.jpg,true,F,,false,,C: 0.29 Low confidence
cpb-aacip-120-203xsm67_03532795_03162029_03162058.jpg,true,F,,false,,F: 0.32 Low confidence
cpb-aacip-120-203xsm67_03532795_03163530_03163560.jpg,true,F,,false,,R: 0.58 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_03164031_03164060.jpg,true,F,,false,,G: 0.76 Sandwich
cpb-aacip-120-203xsm67_03532795_03165032_03165061.jpg,true,F,,false,,R: 0.58 Low confidence
cpb-aacip-120-203xsm67_03532795_03200501_03200530.jpg,true,F,,false,,R: 0.56 Low confidence
cpb-aacip-120-203xsm67_03532795_03201001_03201031.jpg,true,F,,false,,NEG: 0.98 Sandwich
cpb-aacip-120-203xsm67_03532795_03202503_03202532.jpg,true,F,,false,,G: 0.60 Low confidence
cpb-aacip-120-203xsm67_03532795_03203003_03203033.jpg,true,F,,false,,NEG: 0.38 Low confidence
cpb-aacip-120-203xsm67_03532795_03205005_03205035.jpg,true,F,,false,,R: 0.51 Low confidence
cpb-aacip-120-203xsm67_03532795_03206006_03206036.jpg,true,F,,false,,NEG: 0.95 Sandwich
cpb-aacip-120-203xsm67_03532795_03206507_03206536.jpg,true,F,,false,,R: 0.49 Low confidence
cpb-aacip-120-203xsm67_03532795_03209510_03209539.jpg,true,F,,false,,NEG: 0.50 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_03212513_03212542.jpg,true,F,,false,,NEG: 0.49 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_03217017_03217047.jpg,true,F,,false,,R: 0.45 Low confidence
cpb-aacip-120-203xsm67_03532795_03218018_03218048.jpg,true,F,,false,,NEG: 0.43 Low confidence
cpb-aacip-120-203xsm67_03532795_03221021_03221051.jpg,true,F,,false,,NEG: 0.53 Sandwich
cpb-aacip-120-203xsm67_03532795_03223524_03223553.jpg,true,F,,false,,R: 0.52 Low confidence
cpb-aacip-120-203xsm67_03532795_03225025_03225055.jpg,true,F,,false,,NEG: 0.66 Sandwich
cpb-aacip-120-203xsm67_03532795_03225526_03225555.jpg,true,F,,false,,R: 0.40 Low confidence
cpb-aacip-120-203xsm67_03532795_03226026_03226056.jpg,true,F,,false,,R: 0.50 Low confidence
cpb-aacip-120-203xsm67_03532795_03229029_03229059.jpg,true,F,,false,,R: 0.56 Low confidence
cpb-aacip-120-203xsm67_03532795_03232533_03232562.jpg,true,F,,false,,G: 0.47 Low confidence
cpb-aacip-120-203xsm67_03532795_03233033_03233063.jpg,true,F,,false,,K: 0.52 Low confidence
cpb-aacip-120-203xsm67_03532795_03233500_03233530.jpg,true,F,,false,,F: 0.30 Low confidence
cpb-aacip-120-203xsm67_03532795_03234001_03234030.jpg,true,F,,false,,R: 0.59 Low confidence
cpb-aacip-120-203xsm67_03532795_03235002_03235031.jpg,true,F,,false,,NEG: 0.98 Sandwich
cpb-aacip-120-203xsm67_03532795_03238005_03238034.jpg,true,F,,false,,R: 0.54 Low confidence
cpb-aacip-120-203xsm67_03532795_03239006_03239035.jpg,true,F,,false,,NEG: 0.87 Sandwich
cpb-aacip-120-203xsm67_03532795_03241008_03241037.jpg,true,F,,false,,R: 0.51 Low confidence
cpb-aacip-120-203xsm67_03532795_03241508_03241538.jpg,true,F,,false,,NEG: 0.39 Low confidence
cpb-aacip-120-203xsm67_03532795_03259526_03259556.jpg,true,F,,false,,R: 0.59 Low confidence
cpb-aacip-120-203xsm67_03532795_03260027_03260056.jpg,true,F,,false,,G: 0.53 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_03262529_03262559.jpg,true,F,,false,,K: 0.48 Low confidence
cpb-aacip-120-203xsm67_03532795_03264031_03264060.jpg,true,F,,false,,G: 0.57 Low confidence
cpb-aacip-120-203xsm67_03532795_03265532_03265562.jpg,true,F,,false,,K: 0.50 Low confidence
cpb-aacip-120-203xsm67_03532795_03266033_03266062.jpg,true,F,,false,,F: 0.56 Low confidence
cpb-aacip-120-203xsm67_03532795_03267501_03267530.jpg,true,F,,false,,R: 0.50 Low confidence
cpb-aacip-120-203xsm67_03532795_03269503_03269532.jpg,true,F,,false,,NEG: 0.46 Low confidence
cpb-aacip-120-203xsm67_03532795_03309510_03309539.jpg,true,N,,false,,P: 0.79 Sandwich
cpb-aacip-120-203xsm67_03532795_03310511_03310540.jpg,true,N,,false,,I: 0.72 Low confidence
cpb-aacip-120-203xsm67_03532795_03312012_03312042.jpg,true,N,,false,,I: 0.74 Low confidence
cpb-aacip-120-203xsm67_03532795_03315015_03315045.jpg,true,N,,false,,P: 0.78 Sandwich
cpb-aacip-120-203xsm67_03532795_03320521_03320550.jpg,true,N,,false,,I: 0.60 Low confidence
cpb-aacip-120-203xsm67_03532795_03324024_03324054.jpg,true,N,,false,,I: 0.61 Low confidence
cpb-aacip-120-203xsm67_03532795_03327528_03327557.jpg,true,N,,false,,I: 0.70 Low confidence
cpb-aacip-120-203xsm67_03532795_03328529_03328558.jpg,true,N,,false,,P: 0.90 Sandwich
cpb-aacip-120-203xsm67_03532795_03336003_03336032.jpg,true,N,,false,,E: 0.97 Sandwich
cpb-aacip-120-203xsm67_03532795_03369002_03369032.jpg,true,F,,false,,R: 0.49 Low confidence
cpb-aacip-120-203xsm67_03532795_03373006_03373036.jpg,true,F,,false,,R: 0.33 Low confidence
cpb-aacip-120-203xsm67_03532795_03394528_03394557.jpg,true,F,,false,,NEG: 0.49 Low confidence
cpb-aacip-120-203xsm67_03532795_03397531_03397560.jpg,true,P,,false,,NEG: 0.96 Sandwich
cpb-aacip-120-203xsm67_03532795_03400033_03400063.jpg,true,C,,false,,I: 0.45 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_03402002_03402031.jpg,true,C,,false,,G: 0.91 Sandwich
cpb-aacip-120-203xsm67_03532795_03402503_03402532.jpg,true,C,,false,,N: 0.50 Low confidence
cpb-aacip-120-203xsm67_03532795_03403003_03403032.jpg,true,C,,false,,C: 0.53 Low confidence
cpb-aacip-120-203xsm67_03532795_03403504_03403533.jpg,true,C,,false,,C: 0.51 Low confidence
cpb-aacip-120-203xsm67_03532795_03404004_03404033.jpg,true,C,,false,,C: 0.78 Low confidence
cpb-aacip-120-203xsm67_03532795_03404505_03404534.jpg,true,C,,false,,G: 0.70 Sandwich
cpb-aacip-120-203xsm67_03532795_03406507_03406536.jpg,true,C,,false,,I: 0.95 Sandwich
cpb-aacip-120-203xsm67_03532795_03408509_03408538.jpg,true,C,,false,,C: 0.76 Low confidence
cpb-aacip-120-203xsm67_03532795_03409009_03409038.jpg,true,C,,false,,C: 0.68 Low confidence
cpb-aacip-120-203xsm67_03532795_03409510_03409539.jpg,true,C,,false,,G: 0.38 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_03410010_03410039.jpg,true,C,,false,,C: 0.67 Low confidence
cpb-aacip-120-203xsm67_03532795_03414515_03414544.jpg,true,C,,false,,C: 0.44 Low confidence
cpb-aacip-120-203xsm67_03532795_03416517_03416546.jpg,true,C,,false,,C: 0.73 Low confidence
cpb-aacip-120-203xsm67_03532795_03417518_03417547.jpg,true,C,,false,,C: 0.79 Low confidence
cpb-aacip-120-203xsm67_03532795_03422022_03422051.jpg,true,C,,false,,T: 0.89 Sandwich
cpb-aacip-120-203xsm67_03532795_03423023_03423052.jpg,true,C,,false,,C: 0.54 Low confidence
cpb-aacip-120-203xsm67_03532795_03423524_03423553.jpg,true,C,,false,,T: 0.46 Low confidence
cpb-aacip-120-203xsm67_03532795_03424024_03424053.jpg,true,C,,false,,G: 0.34 Low confidence
cpb-aacip-120-203xsm67_03532795_03425025_03425054.jpg,true,C,,false,,C: 0.65 Low confidence
cpb-aacip-120-203xsm67_03532795_03426026_03426055.jpg,true,C,,false,,I: 0.86 Sandwich
cpb-aacip-120-203xsm67_03532795_03426527_03426556.jpg,true,C,,false,,C: 0.72 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_03427528_03427557.jpg,true,C,,false,,I: 0.50 Low confidence
cpb-aacip-120-203xsm67_03532795_03428028_03428057.jpg,true,C,,false,,C: 0.99 Sandwich
cpb-aacip-120-203xsm67_03532795_03428529_03428558.jpg,true,C,,false,,I: 0.99 Sandwich
cpb-aacip-120-203xsm67_03532795_03430030_03430059.jpg,true,C,,false,,I: 0.74 Low confidence
cpb-aacip-120-203xsm67_03532795_03430531_03430560.jpg,true,C,,false,,C: 0.69 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_03431031_03431060.jpg,true,C,,false,,I: 0.88 Sandwich
cpb-aacip-120-203xsm67_03532795_03432032_03432061.jpg,true,C,,false,,C: 0.75 Low confidence
cpb-aacip-120-203xsm67_03532795_03433033_03433062.jpg,true,C,,false,,I: 0.73 Low confidence
cpb-aacip-120-203xsm67_03532795_03435502_03435532.jpg,true,C,,false,,T: 0.39 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_03436003_03436032.jpg,true,C,,false,,C: 0.62 Low confidence
cpb-aacip-120-203xsm67_03532795_03437504_03437534.jpg,true,C,,false,,C: 0.37 Low confidence
cpb-aacip-120-203xsm67_03532795_03438005_03438034.jpg,true,C,,false,,T: 0.58 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_03438505_03438535.jpg,true,C,,false,,C: 0.52 Low confidence
cpb-aacip-120-203xsm67_03532795_03440507_03440537.jpg,true,C,,false,,I: 0.60 Low confidence
cpb-aacip-120-203xsm67_03532795_03441008_03441037.jpg,true,C,,false,,I: 0.46 Low confidence
cpb-aacip-120-203xsm67_03532795_03442009_03442038.jpg,true,C,,false,,N: 0.50 Low confidence
cpb-aacip-120-203xsm67_03532795_03442509_03442539.jpg,true,C,,false,,C: 0.78 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_03444511_03444541.jpg,true,C,,false,,I: 0.64 Low confidence
cpb-aacip-120-203xsm67_03532795_03445512_03445542.jpg,true,C,,false,,C: 0.54 Low confidence
cpb-aacip-120-203xsm67_03532795_03446013_03446042.jpg,true,C,,false,,C: 0.51 Low confidence
cpb-aacip-120-203xsm67_03532795_03447014_03447043.jpg,true,C,,false,,C: 0.62 Low confidence
cpb-aacip-120-203xsm67_03532795_03447514_03447544.jpg,true,C,,false,,T: 0.63 Sandwich
cpb-aacip-120-203xsm67_03532795_03450017_03450046.jpg,true,C,,false,,G: 0.87 Sandwich
cpb-aacip-120-203xsm67_03532795_03451018_03451047.jpg,true,C,,false,,C: 0.57 Low confidence
cpb-aacip-120-203xsm67_03532795_03454021_03454050.jpg,true,C,,false,,G: 0.97 Sandwich
cpb-aacip-120-203xsm67_03532795_03454521_03454551.jpg,true,C,,false,,C: 0.76 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_03455022_03455051.jpg,true,C,,false,,G: 0.91 Sandwich
cpb-aacip-120-203xsm67_03532795_03455522_03455552.jpg,true,C,,false,,C: 0.74 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_03456023_03456052.jpg,true,C,,false,,G: 0.80 Sandwich
cpb-aacip-120-203xsm67_03532795_03459026_03459055.jpg,true,C,,false,,G: 0.89 Sandwich
cpb-aacip-120-203xsm67_03532795_03459526_03459556.jpg,true,C,,false,,C: 0.93 Sandwich
cpb-aacip-120-203xsm67_03532795_03462029_03462058.jpg,true,C,,false,,C: 0.79 Low confidence
cpb-aacip-120-203xsm67_03532795_03462529_03462559.jpg,true,C,,false,,C: 0.68 Low confidence
cpb-aacip-120-203xsm67_03532795_03467000_03467030.jpg,true,C,,false,,C: 0.78 Low confidence
cpb-aacip-120-203xsm67_03532795_03468502_03468531.jpg,true,C,,false,,NEG: 0.41 Low confidence
cpb-aacip-120-203xsm67_03532795_03469002_03469032.jpg,true,,,false,,NEG: 0.49 Low confidence
cpb-aacip-120-203xsm67_03532795_03482015_03482045.jpg,true,L,,false,,M: 0.41 Low confidence
cpb-aacip-120-203xsm67_03532795_03482516_03482545.jpg,true,L,,false,,L: 0.44 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_03483517_03483546.jpg,true,L,,false,,G: 0.34 Low confidence
cpb-aacip-120-203xsm67_03532795_03484017_03484047.jpg,true,L,,false,,L: 0.60 Low confidence
cpb-aacip-120-203xsm67_03532795_03485018_03485048.jpg,true,L,,false,,R: 0.40 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_03486019_03486049.jpg,true,L,,false,,L: 0.41 Low confidence
cpb-aacip-120-203xsm67_03532795_03486520_03486549.jpg,true,L,,false,,C: 0.50 Low confidence
cpb-aacip-120-203xsm67_03532795_03487020_03487050.jpg,true,L,,false,,M: 0.35 Low confidence
cpb-aacip-120-203xsm67_03532795_03487521_03487550.jpg,true,L,,false,,L: 0.75 Sandwich
cpb-aacip-120-203xsm67_03532795_03488021_03488051.jpg,true,L,,false,,M: 0.74 Sandwich; Low confidence
cpb-aacip-120-203xsm67_03532795_03488522_03488551.jpg,true,L,,false,,L: 0.52 Low confidence
cpb-aacip-120-203xsm67_03532795_03489022_03489052.jpg,true,L,,false,,L: 0.39 Low confidence
cpb-aacip-120-203xsm67_03532795_03489523_03489552.jpg,true,L,,false,,M: 0.47 Low confidence
cpb-aacip-120-203xsm67_03532795_03490023_03490053.jpg,true,L,,false,,M: 0.49 Low confidence
cpb-aacip-120-203xsm67_03532795_03490524_03490553.jpg,true,L,,false,,R: 0.50 Low confidence
cpb-aacip-120-203xsm67_03532795_03491525_03491554.jpg,true,L,,false,,L: 0.33 Low confidence
cpb-aacip-120-203xsm67_03532795_03492025_03492055.jpg,true,L,,false,,M: 0.60 Low confidence
cpb-aacip-120-203xsm67_03532795_03492526_03492555.jpg,true,L,,false,,M: 0.79 Low confidence
cpb-aacip-120-203xsm67_03532795_03493026_03493056.jpg,true,L,,false,,L: 0.29 Low confidence
cpb-aacip-120-203xsm67_03532795_03493527_03493556.jpg,true,L,,false,,C: 0.48 Low confidence
cpb-aacip-120-203xsm67_03532795_03494027_03494057.jpg,true,L,,false,,G: 0.37 Low confidence
cpb-aacip-120-203xsm67_03532795_03494528_03494557.jpg,true,L,,false,,M: 0.61 Low confidence
cpb-aacip-120-203xsm67_03532795_03495529_03495558.jpg,true,L,,false,,G: 0.31 Low confidence
cpb-aacip-120-203xsm67_03532795_03496029_03496059.jpg,true,L,,false,,S: 0.36 Low confidence
